Look Who's Talking Too‽1‽5‽0‽0‽0‽0‽2‽0‽0‽1‽0‽2‽0‽0‽1‽1‽2‽1‽2‽2‽1‽2‽0‽0‽0‽10‽1‽3‽0‽0‽2‽1‽0‽0‽3‽2‽0‽0‽1‽2‽1‽0‽0‽9‽1‽1‽2‽1‽0‽0‽1‽1‽1‽1‽1‽3‽1‽0‽2‽1‽1‽3‽0‽0‽1‽1‽0‽1‽2‽2‽1‽1‽0‽0‽0‽0‽0‽0‽1‽1‽1‽0‽1‽0‽2‽2‽1‽2‽1‽0‽0‽1‽2‽0‽2‽1‽2‽1‽0
The Sheltering Sky‽0‽5‽1‽0‽1‽1‽4‽0‽0‽0‽2‽4‽0‽3‽0‽0‽1‽0‽1‽4‽2‽5‽0‽0‽0‽8‽1‽1‽1‽1‽2‽0‽0‽1‽1‽2‽3‽0‽1‽4‽0‽1‽6‽2‽1‽3‽1‽1‽0‽0‽3‽1‽1‽9‽1‽1‽0‽3‽1‽6‽1‽1‽0‽0‽0‽0‽2‽1‽0‽2‽1‽2‽3‽0‽1‽0‽3‽2‽0‽0‽3‽0‽4‽0‽2‽4‽1‽3‽0‽1‽3‽1‽0‽1‽3‽2‽0‽3‽1
Havana‽1‽0‽0‽1‽1‽0‽1‽0‽0‽0‽0‽0‽0‽0‽2‽1‽2‽1‽1‽0‽0‽3‽0‽0‽0‽7‽1‽0‽0‽1‽0‽0‽0‽0‽0‽0‽0‽1‽0‽2‽1‽0‽1‽2‽4‽1‽0‽0‽0‽0‽0‽1‽4‽0‽4‽1‽1‽1‽3‽6‽0‽1‽3‽0‽1‽1‽2‽0‽1‽2‽1‽1‽3‽3‽0‽0‽1‽1‽0‽1‽4‽1‽1‽0‽1‽5‽1‽4‽0‽2‽1‽0‽0‽0‽2‽0‽0‽3‽0
The Rookie‽0‽0‽0‽1‽0‽0‽1‽1‽0‽0‽0‽1‽0‽0‽2‽0‽2‽1‽2‽0‽0‽2‽0‽0‽0‽1‽0‽0‽0‽0‽1‽1‽0‽0‽3‽0‽0‽0‽0‽0‽0‽0‽0‽1‽0‽0‽0‽0‽0‽0‽0‽1‽0‽6‽1‽1‽0‽1‽0‽2‽0‽1‽0‽0‽0‽0‽2‽1‽0‽2‽1‽1‽0‽1‽0‽0‽1‽1‽0‽1‽1‽0‽0‽0‽0‽3‽0‽1‽0‽0‽0‽0‽1‽0‽0‽0‽1‽0‽0
Edward Scissorhands‽0‽3‽0‽0‽1‽1‽2‽0‽0‽1‽1‽1‽0‽1‽0‽3‽1‽2‽1‽1‽0‽2‽0‽0‽0‽9‽1‽1‽0‽1‽0‽1‽0‽1‽1‽0‽1‽1‽1‽3‽0‽1‽1‽0‽1‽3‽1‽0‽0‽2‽0‽1‽0‽0‽5‽1‽0‽0‽0‽5‽2‽1‽0‽0‽1‽0‽4‽1‽3‽2‽1‽1‽0‽0‽0‽2‽2‽1‽0‽0‽2‽1‽1‽0‽0‽3‽0‽0‽1‽0‽0‽0‽0‽0‽0‽0‽0‽0‽2
Company Business‽0‽1‽2‽0‽1‽0‽0‽0‽0‽0‽0‽0‽0‽0‽0‽1‽2‽1‽1‽0‽0‽0‽0‽0‽0‽2‽0‽0‽0‽1‽1‽1‽0‽0‽1‽0‽0‽0‽0‽0‽1‽0‽0‽0‽0‽1‽1‽0‽1‽2‽0‽1‽0‽1‽0‽1‽0‽0‽1‽0‽1‽0‽0‽0‽1‽0‽1‽1‽1‽2‽1‽1‽0‽2‽0‽0‽0‽1‽0‽0‽0‽0‽0‽1‽1‽1‽0‽2‽0‽0‽0‽0‽0‽0‽0‽0‽1‽0‽1
Final Approach‽1‽1‽0‽0‽0‽0‽0‽0‽0‽0‽1‽1‽0‽0‽0‽2‽2‽1‽0‽1‽0‽0‽0‽0‽0‽8‽1‽0‽0‽0‽0‽0‽0‽0‽1‽0‽0‽0‽1‽1‽0‽0‽0‽1‽0‽0‽0‽1‽0‽0‽0‽1‽1‽1‽1‽1‽1‽0‽0‽0‽1‽1‽0‽0‽1‽1‽1‽3‽1‽2‽0‽1‽0‽0‽0‽0‽1‽0‽0‽0‽1‽0‽0‽0‽0‽1‽0‽1‽0‽0‽0‽0‽1‽0‽1‽0‽0‽0‽0
Paper Mask‽1‽3‽0‽2‽0‽0‽3‽0‽0‽0‽1‽0‽0‽0‽0‽0‽2‽1‽1‽1‽0‽3‽0‽0‽0‽4‽1‽0‽0‽1‽0‽0‽0‽0‽2‽2‽0‽2‽1‽1‽0‽1‽0‽1‽1‽4‽0‽0‽1‽0‽0‽1‽1‽0‽1‽1‽1‽1‽0‽1‽1‽1‽0‽1‽1‽0‽0‽1‽2‽2‽1‽1‽1‽0‽0‽1‽2‽0‽0‽0‽3‽0‽3‽0‽0‽2‽1‽1‽0‽0‽1‽2‽2‽1‽0‽2‽2‽0‽1
Close My Eyes‽0‽2‽1‽0‽0‽0‽1‽0‽0‽0‽2‽1‽0‽0‽0‽1‽1‽1‽1‽2‽0‽0‽6‽0‽1‽5‽0‽1‽0‽2‽0‽0‽0‽0‽1‽0‽0‽0‽0‽0‽1‽1‽0‽0‽1‽2‽0‽1‽0‽3‽0‽1‽1‽0‽0‽1‽0‽0‽2‽4‽1‽1‽2‽0‽2‽0‽0‽1‽3‽2‽1‽1‽0‽2‽0‽1‽3‽0‽0‽0‽1‽0‽0‽0‽1‽1‽0‽1‽0‽0‽2‽1‽2‽1‽2‽0‽1‽1‽1
Daughters of the Dust‽0‽1‽3‽0‽0‽0‽0‽0‽0‽1‽2‽0‽0‽0‽0‽1‽1‽1‽1‽0‽0‽1‽0‽5‽0‽11‽0‽0‽0‽0‽0‽0‽1‽0‽0‽1‽0‽0‽1‽0‽0‽1‽0‽0‽0‽1‽0‽0‽1‽0‽0‽1‽0‽1‽0‽1‽0‽0‽0‽0‽1‽0‽1‽0‽1‽0‽0‽1‽1‽1‽1‽2‽0‽0‽0‽0‽0‽1‽0‽0‽2‽0‽0‽0‽1‽2‽1‽1‽0‽0‽0‽0‽1‽0‽0‽0‽1‽0‽0
The Inner Circle‽0‽0‽0‽0‽0‽0‽0‽0‽0‽0‽1‽1‽2‽1‽0‽1‽1‽1‽1‽0‽0‽1‽1‽0‽1‽7‽1‽1‽0‽0‽0‽0‽0‽0‽2‽0‽0‽0‽1‽0‽2‽0‽2‽0‽2‽2‽1‽1‽0‽0‽0‽1‽0‽2‽0‽1‽0‽1‽2‽3‽1‽1‽0‽0‽1‽1‽3‽1‽1‽2‽1‽1‽0‽2‽0‽0‽1‽1‽2‽0‽2‽0‽1‽0‽0‽1‽1‽1‽1‽0‽0‽0‽1‽3‽1‽0‽1‽0‽0
The Prince of Tides‽0‽1‽0‽0‽0‽1‽1‽0‽3‽0‽5‽4‽0‽1‽0‽1‽2‽1‽1‽0‽0‽0‽0‽1‽1‽10‽0‽1‽2‽2‽0‽4‽0‽0‽1‽0‽0‽0‽2‽0‽1‽2‽1‽4‽0‽4‽0‽0‽1‽0‽1‽1‽0‽2‽1‽1‽0‽2‽1‽3‽0‽2‽0‽1‽1‽1‽4‽1‽1‽2‽1‽1‽0‽0‽1‽0‽1‽1‽0‽1‽5‽1‽1‽1‽0‽3‽0‽0‽0‽1‽1‽1‽0‽1‽1‽0‽0‽0‽0
Until the End of the World‽1‽0‽1‽0‽1‽2‽2‽1‽0‽0‽1‽2‽0‽2‽0‽1‽1‽2‽1‽6‽0‽1‽1‽0‽0‽6‽0‽0‽0‽0‽1‽0‽0‽0‽0‽0‽1‽3‽1‽1‽0‽0‽0‽1‽0‽2‽1‽1‽1‽0‽0‽1‽0‽6‽3‽2‽1‽2‽0‽2‽1‽1‽0‽0‽1‽0‽0‽1‽1‽2‽1‽3‽0‽0‽0‽1‽2‽1‽0‽0‽0‽0‽1‽0‽3‽5‽0‽0‽0‽1‽0‽0‽1‽0‽7‽0‽0‽0‽1
Father of the Bride‽0‽1‽1‽0‽1‽0‽1‽0‽0‽0‽1‽0‽0‽0‽0‽1‽1‽2‽0‽0‽0‽0‽0‽1‽0‽8‽1‽2‽0‽1‽2‽0‽0‽0‽1‽1‽0‽1‽2‽2‽3‽1‽0‽1‽0‽3‽0‽0‽1‽0‽0‽1‽1‽0‽3‽1‽0‽0‽6‽4‽0‽1‽0‽1‽1‽1‽2‽1‽1‽2‽1‽3‽1‽0‽0‽0‽0‽2‽0‽0‽2‽1‽0‽0‽0‽2‽1‽0‽0‽0‽0‽1‽1‽0‽2‽0‽0‽1‽1
Bugsy‽1‽1‽1‽0‽2‽0‽2‽0‽0‽0‽2‽2‽0‽1‽0‽1‽4‽2‽0‽1‽0‽4‽1‽1‽1‽15‽2‽2‽1‽0‽1‽1‽1‽0‽3‽0‽0‽1‽1‽6‽1‽0‽1‽1‽1‽2‽5‽2‽1‽0‽0‽1‽1‽4‽4‽1‽2‽0‽2‽4‽1‽1‽0‽1‽1‽1‽2‽1‽1‽2‽1‽1‽0‽0‽1‽1‽1‽2‽3‽2‽4‽1‽2‽0‽0‽3‽1‽1‽0‽1‽1‽1‽0‽2‽1‽6‽1‽0‽0
The Last Boy Scout‽1‽1‽0‽0‽1‽0‽0‽7‽0‽1‽1‽0‽1‽0‽0‽1‽2‽1‽0‽0‽0‽0‽1‽0‽0‽6‽0‽1‽0‽0‽2‽2‽0‽0‽2‽0‽0‽0‽1‽6‽0‽3‽1‽0‽0‽3‽0‽0‽0‽2‽1‽1‽1‽3‽1‽2‽1‽0‽0‽0‽1‽1‽0‽0‽1‽0‽5‽1‽1‽2‽1‽1‽1‽1‽0‽0‽1‽0‽0‽1‽2‽0‽1‽3‽1‽2‽1‽0‽0‽0‽0‽1‽0‽0‽0‽2‽0‽0‽0
Hook‽3‽1‽1‽0‽0‽0‽0‽1‽0‽1‽1‽2‽0‽0‽0‽1‽2‽2‽0‽0‽0‽3‽1‽1‽0‽5‽0‽0‽2‽0‽2‽1‽0‽0‽1‽1‽1‽1‽0‽3‽1‽1‽4‽2‽2‽1‽2‽3‽2‽2‽1‽1‽1‽6‽3‽3‽1‽2‽0‽5‽0‽1‽2‽1‽1‽1‽7‽1‽2‽2‽1‽1‽1‽0‽2‽3‽1‽2‽2‽1‽3‽1‽1‽1‽2‽2‽0‽1‽0‽0‽0‽3‽0‽0‽0‽2‽0‽1‽2
The Double Life of Veronique‽0‽0‽1‽1‽0‽0‽1‽0‽1‽0‽0‽1‽0‽0‽0‽0‽0‽2‽0‽4‽0‽3‽1‽0‽1‽15‽0‽1‽0‽1‽0‽0‽0‽0‽0‽0‽0‽0‽2‽3‽1‽3‽0‽2‽1‽2‽1‽5‽0‽0‽1‽0‽0‽0‽3‽5‽2‽2‽3‽3‽1‽0‽0‽0‽0‽0‽4‽0‽0‽0‽1‽1‽1‽3‽1‽1‽4‽1‽1‽1‽4‽2‽0‽0‽1‽1‽1‽4‽0‽1‽2‽0‽0‽2‽0‽6‽1‽2‽1
Young Soul Rebels‽0‽2‽0‽0‽0‽0‽1‽2‽0‽1‽0‽0‽0‽0‽0‽1‽1‽1‽1‽1‽0‽0‽0‽0‽0‽9‽1‽0‽0‽0‽0‽0‽0‽0‽0‽1‽0‽0‽1‽0‽0‽0‽1‽1‽1‽0‽0‽1‽0‽0‽0‽1‽2‽4‽0‽1‽0‽0‽2‽2‽1‽0‽0‽0‽1‽0‽0‽1‽2‽1‽1‽1‽0‽4‽0‽0‽0‽0‽0‽0‽0‽1‽1‽1‽0‽1‽0‽2‽0‽0‽0‽0‽0‽0‽0‽0‽1‽1‽4
At Play in the Fields of the Lord‽0‽3‽3‽0‽0‽1‽2‽0‽2‽0‽3‽1‽0‽1‽0‽1‽1‽1‽1‽1‽0‽2‽0‽0‽0‽7‽0‽1‽0‽0‽0‽1‽0‽0‽2‽2‽1‽1‽2‽0‽0‽0‽2‽3‽0‽2‽1‽1‽0‽0‽0‽1‽0‽4‽0‽1‽0‽1‽0‽5‽0‽1‽2‽0‽1‽1‽8‽1‽1‽2‽1‽1‽1‽3‽1‽0‽3‽1‽0‽0‽1‽1‽0‽0‽4‽2‽0‽1‽0‽0‽3‽2‽1‽1‽1‽3‽1‽0‽0
Kafka‽0‽1‽0‽1‽0‽1‽1‽0‽1‽2‽0‽3‽2‽1‽0‽2‽1‽4‽0‽1‽0‽1‽0‽0‽0‽6‽1‽1‽0‽1‽0‽1‽0‽0‽0‽0‽1‽1‽1‽0‽0‽0‽1‽1‽0‽2‽2‽0‽0‽1‽1‽1‽0‽6‽0‽1‽1‽0‽0‽4‽1‽1‽1‽0‽1‽0‽0‽1‽2‽2‽1‽1‽1‽0‽1‽0‽1‽4‽0‽0‽3‽2‽0‽2‽3‽1‽2‽0‽0‽0‽0‽2‽0‽4‽0‽2‽3‽1‽0
My Girl‽1‽2‽0‽1‽0‽0‽0‽0‽0‽1‽0‽1‽0‽0‽0‽1‽2‽2‽1‽1‽0‽2‽1‽2‽0‽9‽0‽0‽2‽0‽0‽1‽0‽0‽1‽0‽0‽0‽0‽1‽2‽0‽0‽2‽1‽2‽1‽1‽0‽1‽0‽1‽0‽1‽3‽1‽1‽0‽1‽2‽1‽1‽1‽0‽1‽1‽2‽1‽1‽2‽2‽1‽0‽1‽0‽0‽0‽0‽1‽1‽1‽1‽1‽0‽1‽2‽0‽2‽0‽0‽0‽1‽1‽0‽0‽0‽1‽2‽3
For the Boys‽0‽2‽0‽0‽1‽0‽0‽0‽0‽0‽1‽3‽0‽1‽0‽1‽2‽1‽1‽0‽2‽4‽0‽0‽0‽12‽0‽4‽2‽1‽0‽0‽0‽0‽1‽0‽0‽1‽1‽2‽0‽0‽1‽3‽0‽3‽2‽1‽2‽0‽0‽1‽2‽1‽1‽2‽2‽3‽1‽5‽1‽1‽0‽3‽1‽0‽4‽2‽1‽2‽1‽1‽0‽2‽1‽1‽2‽1‽1‽3‽1‽0‽2‽1‽0‽5‽0‽0‽0‽1‽2‽3‽0‽1‽0‽1‽0‽1‽2
Dingo‽0‽1‽0‽0‽1‽0‽0‽0‽0‽0‽0‽2‽0‽0‽0‽1‽1‽1‽1‽0‽0‽0‽0‽0‽0‽8‽1‽0‽1‽1‽0‽0‽1‽0‽0‽6‽0‽0‽4‽1‽1‽1‽0‽1‽0‽2‽0‽0‽0‽0‽0‽1‽0‽2‽0‽3‽1‽0‽0‽1‽1‽0‽0‽1‽1‽0‽2‽2‽1‽1‽1‽2‽0‽1‽0‽0‽2‽0‽0‽0‽2‽1‽0‽0‽0‽1‽0‽3‽0‽0‽0‽0‽1‽0‽1‽0‽1‽0‽0
Herman‽1‽2‽1‽0‽0‽0‽1‽0‽0‽0‽3‽0‽0‽0‽0‽0‽2‽2‽0‽0‽0‽0‽0‽0‽0‽11‽0‽1‽0‽2‽0‽0‽0‽0‽0‽0‽0‽1‽1‽1‽1‽1‽0‽1‽1‽0‽0‽1‽1‽0‽0‽1‽2‽0‽1‽1‽0‽1‽0‽4‽2‽1‽0‽0‽1‽1‽2‽1‽0‽1‽1‽1‽0‽2‽1‽0‽0‽1‽1‽0‽1‽0‽1‽0‽1‽1‽0‽0‽0‽0‽0‽1‽1‽0‽1‽2‽1‽2‽3
Trespass‽0‽1‽0‽1‽1‽0‽0‽2‽0‽0‽0‽0‽1‽1‽0‽1‽2‽1‽1‽0‽0‽0‽0‽0‽0‽4‽0‽0‽0‽1‽1‽1‽2‽0‽1‽0‽1‽0‽0‽1‽0‽1‽1‽0‽0‽1‽1‽0‽1‽0‽0‽1‽0‽2‽1‽2‽0‽2‽0‽3‽0‽1‽0‽2‽1‽1‽1‽1‽1‽2‽1‽3‽0‽0‽0‽0‽4‽1‽0‽0‽0‽0‽1‽0‽2‽2‽1‽3‽2‽0‽0‽0‽2‽0‽0‽1‽2‽0‽0
Peter's Friends‽2‽1‽2‽1‽1‽0‽0‽0‽1‽0‽2‽0‽2‽1‽0‽1‽3‽1‽1‽0‽0‽0‽0‽0‽0‽8‽0‽0‽3‽0‽1‽0‽0‽0‽0‽0‽0‽1‽1‽5‽0‽2‽0‽3‽0‽3‽0‽2‽0‽0‽0‽1‽0‽0‽0‽1‽0‽0‽3‽6‽0‽0‽0‽0‽1‽0‽0‽2‽1‽1‽1‽1‽5‽0‽0‽1‽0‽3‽0‽0‽0‽0‽1‽0‽0‽2‽0‽1‽0‽0‽1‽0‽0‽2‽0‽2‽1‽2‽0
Hoffa‽1‽3‽4‽1‽3‽1‽1‽0‽1‽1‽5‽0‽2‽0‽3‽1‽3‽2‽1‽0‽1‽0‽1‽1‽0‽9‽0‽2‽1‽2‽0‽0‽0‽0‽1‽3‽0‽2‽3‽1‽0‽0‽1‽1‽0‽3‽3‽1‽1‽0‽1‽2‽1‽10‽3‽1‽1‽0‽2‽3‽1‽1‽1‽3‽1‽0‽0‽1‽1‽2‽1‽1‽0‽1‽0‽2‽4‽1‽1‽0‽3‽2‽2‽1‽0‽4‽0‽1‽2‽0‽4‽2‽1‽2‽0‽0‽2‽0‽2
Indochine‽0‽2‽1‽0‽0‽0‽2‽0‽0‽1‽2‽0‽0‽0‽0‽0‽1‽2‽1‽1‽0‽1‽0‽0‽0‽6‽0‽1‽0‽1‽1‽1‽1‽0‽0‽0‽1‽1‽2‽4‽0‽0‽0‽1‽4‽1‽3‽1‽1‽0‽0‽2‽0‽3‽4‽2‽0‽1‽1‽2‽0‽1‽0‽1‽1‽1‽2‽1‽0‽2‽2‽4‽1‽1‽2‽0‽2‽1‽0‽0‽1‽0‽1‽0‽2‽5‽1‽1‽1‽0‽0‽0‽1‽3‽0‽0‽0‽1‽0
Toys‽0‽2‽0‽1‽0‽0‽1‽1‽1‽2‽1‽2‽0‽1‽0‽2‽4‽1‽1‽2‽0‽2‽1‽1‽0‽10‽0‽1‽2‽1‽5‽5‽0‽1‽2‽0‽2‽0‽2‽4‽1‽1‽0‽2‽0‽1‽1‽2‽1‽2‽1‽1‽0‽6‽1‽1‽0‽0‽0‽4‽0‽1‽1‽2‽1‽1‽3‽1‽2‽2‽1‽3‽0‽0‽0‽0‽2‽4‽0‽0‽0‽1‽5‽3‽5‽4‽1‽1‽3‽0‽1‽1‽1‽0‽2‽3‽1‽1‽1
Leap of Faith‽0‽1‽0‽1‽1‽0‽1‽0‽0‽2‽0‽2‽0‽0‽1‽1‽3‽1‽1‽0‽0‽3‽0‽1‽1‽6‽1‽0‽4‽2‽0‽0‽0‽0‽4‽1‽0‽0‽0‽3‽1‽1‽1‽2‽0‽3‽2‽0‽0‽1‽1‽1‽1‽1‽1‽2‽0‽1‽0‽2‽0‽1‽1‽4‽1‽1‽2‽1‽1‽2‽1‽2‽0‽0‽0‽0‽1‽1‽6‽1‽5‽0‽3‽0‽0‽1‽3‽0‽2‽0‽5‽4‽0‽1‽1‽1‽2‽0‽0
Forever Young‽0‽3‽0‽1‽0‽0‽0‽0‽0‽0‽1‽1‽2‽0‽1‽1‽2‽2‽1‽0‽2‽2‽0‽0‽0‽3‽0‽2‽0‽2‽1‽2‽0‽1‽1‽1‽2‽0‽2‽0‽0‽1‽1‽1‽3‽2‽0‽0‽1‽1‽0‽1‽0‽3‽4‽1‽1‽0‽0‽3‽0‽1‽0‽0‽1‽1‽3‽1‽2‽2‽1‽3‽0‽0‽2‽0‽1‽0‽0‽4‽1‽1‽0‽2‽2‽5‽1‽1‽0‽0‽1‽0‽0‽0‽2‽1‽2‽0‽9
Passion Fish‽0‽4‽0‽0‽1‽0‽1‽0‽0‽0‽1‽2‽0‽0‽2‽1‽2‽1‽3‽1‽1‽3‽0‽0‽0‽7‽1‽1‽1‽0‽2‽2‽0‽0‽0‽2‽1‽2‽3‽3‽0‽0‽3‽3‽1‽2‽0‽3‽0‽0‽0‽1‽1‽0‽2‽1‽1‽0‽2‽3‽1‽1‽0‽0‽1‽0‽3‽1‽1‽2‽3‽3‽1‽1‽0‽0‽1‽1‽1‽2‽4‽0‽1‽0‽1‽2‽0‽1‽0‽0‽2‽2‽0‽1‽0‽0‽1‽0‽0
A Few Good Men‽4‽3‽1‽1‽0‽4‽2‽0‽1‽0‽0‽0‽0‽0‽1‽1‽2‽1‽1‽1‽0‽0‽0‽0‽0‽4‽0‽2‽1‽2‽1‽8‽0‽0‽0‽0‽2‽0‽0‽2‽0‽0‽0‽0‽0‽1‽0‽0‽0‽3‽2‽1‽0‽2‽1‽1‽0‽1‽1‽5‽1‽1‽0‽1‽1‽1‽3‽1‽2‽2‽1‽1‽0‽1‽0‽0‽4‽0‽0‽0‽2‽0‽0‽1‽1‽5‽1‽6‽0‽0‽1‽1‽1‽2‽0‽2‽3‽0‽2
The Muppet Christmas Carol‽0‽2‽0‽0‽0‽0‽0‽0‽0‽0‽0‽0‽0‽1‽0‽3‽2‽1‽1‽0‽0‽2‽0‽0‽1‽7‽1‽1‽2‽0‽1‽0‽0‽0‽0‽1‽1‽0‽1‽3‽1‽1‽0‽0‽1‽1‽0‽1‽1‽3‽0‽1‽0‽0‽2‽3‽0‽0‽0‽3‽1‽0‽0‽0‽1‽1‽2‽1‽3‽1‽1‽1‽0‽2‽0‽0‽0‽0‽1‽1‽5‽0‽1‽0‽0‽1‽2‽1‽1‽0‽0‽3‽1‽2‽0‽0‽1‽0‽4
